air_pollution_index,wind_direction,temperature,rain_p_h,snow_p_h,clouds_all,weather_type,weather_description,traffic_volume,time,Month,Year,day
0.9273356401384084,0.3611111111111111,0.9510446405398391,0.0,0.0,0.75,6,0.24324324324324326,6473,16,6,2016,6
0.5605536332179931,0.3888888888888889,0.950006488450558,0.0,0.0,0.75,6,0.24324324324324326,5975,17,6,2016,6
0.058823529411764705,0.4444444444444445,0.9498118349338178,0.0,0.0,0.4,1,0.6486486486486487,4435,18,6,2016,6
0.5570934256055364,0.33333333333333337,0.9505580067479886,0.0,0.0,0.4,1,0.6486486486486487,3377,19,6,2016,6
0.17647058823529413,0.2777777777777778,0.9472488969634052,0.0,0.0,0.4,6,0.35135135135135137,2784,20,6,2016,6
0.1972318339100346,0.3888888888888889,0.9423501167921101,0.0,0.0,0.2,1,0.10810810810810811,2654,21,6,2016,6
0.9757785467128027,0.3888888888888889,0.938327277446146,0.0,0.0,0.2,1,0.10810810810810811,1771,22,6,2016,6
0.5017301038062284,0.6666666666666667,0.9342071113418116,0.0,0.0,0.2,1,0.10810810810810811,1095,23,6,2016,6
0.02768166089965398,0.6666666666666667,0.9273942382559046,0.0,0.0,0.01,0,0.7297297297297298,388,1,6,2016,7
0.6608996539792388,0.6361111111111112,0.9247664157799118,0.0,0.0,0.01,0,0.7297297297297298,297,2,6,2016,7
0.2698961937716263,1.0,0.9219439397871789,0.0,0.0,0.01,0,0.7297297297297298,337,3,6,2016,7
0.5190311418685122,0.8611111111111112,0.9175317934077343,0.0,0.0,0.01,0,0.7297297297297298,896,4,6,2016,7
0.6712802768166091,0.6666666666666667,0.9155852582403323,0.0,0.0,0.2,1,0.10810810810810811,3108,5,6,2016,7
0.6920415224913495,0.7777777777777778,0.9151635089540617,0.0,0.0,0.2,1,0.10810810810810811,5694,6,6,2016,7
0.9584775086505191,0.1388888888888889,0.9219439397871789,0.0,0.0,0.01,0,0.7297297297297298,6435,7,6,2016,7
0.28719723183391,0.638888888888889,0.927848429794965,0.0,0.0,0.01,0,0.7297297297297298,5711,8,6,2016,7
0.9065743944636678,0.9666666666666667,0.9344342071113417,0.0,0.0,0.01,0,0.7297297297297298,5416,9,6,2016,7
0.4982698961937717,0.4166666666666667,0.9379704126654556,0.0,0.0,0.2,1,0.10810810810810811,4603,10,6,2016,7
0.8027681660899655,0.5555555555555556,0.9417985984946795,0.0,0.0,0.2,1,0.10810810810810811,4534,11,6,2016,7
0.5190311418685122,0.9805555555555556,0.9449454970153127,0.0,0.0,0.2,1,0.10810810810810811,4808,12,6,2016,7
0.1245674740484429,0.9805555555555556,0.9478652997664159,0.0,0.0,0.2,1,0.10810810810810811,5074,13,6,2016,7
0.6920415224913495,0.9972222222222222,0.9508175447703089,0.0,0.0,0.4,1,0.6486486486486487,5422,14,6,2016,7
0.6608996539792388,0.7222222222222222,0.9531209447184014,0.0,0.0,0.2,1,0.10810810810810811,5728,15,6,2016,7
0.058823529411764705,0.9972222222222222,0.9544510770827926,0.0,0.0,0.2,1,0.10810810810810811,6295,16,6,2016,7
0.5605536332179931,0.9972222222222222,0.9555541136776539,0.0,0.0,0.4,1,0.6486486486486487,6367,17,6,2016,7
0.9619377162629759,0.9833333333333334,0.9549377108746433,0.0,0.0,0.4,1,0.6486486486486487,4757,18,6,2016,7
0.7301038062283738,0.9833333333333334,0.953704905268622,0.0,0.0,0.75,1,0.05405405405405406,3554,19,6,2016,7
0.46366782006920415,0.788888888888889,0.9508175447703089,0.0,0.0,0.4,1,0.6486486486486487,3011,20,6,2016,7
0.6505190311418686,0.788888888888889,0.9434207111341812,0.0,0.0,0.4,4,0.1891891891891892,2806,21,6,2016,7
0.8373702422145329,0.8333333333333334,0.9347586296392422,0.0,0.0,0.4,4,0.1891891891891892,2485,22,6,2016,7
0.6366782006920416,0.8333333333333334,0.9304438100181678,0.0,0.0,0.4,4,0.1891891891891892,2221,23,6,2016,7
0.8442906574394464,0.75,0.9230469763820399,0.0,0.0,0.01,5,0.4594594594594595,481,1,6,2016,8
0.048442906574394456,0.7777777777777778,0.9210355567090578,0.0,0.0,0.01,0,0.7297297297297298,350,2,6,2016,8
0.6020761245674741,0.75,0.9207111341811576,0.0,0.0,0.01,5,0.4594594594594595,357,3,6,2016,8
0.33217993079584773,0.75,0.9195107708279263,0.0,0.0,0.01,0,0.7297297297297298,936,4,6,2016,8
0.04498269896193771,0.7222222222222222,0.9198027511030366,0.0,0.0,0.01,0,0.7297297297297298,3139,5,6,2016,8
0.5328719723183392,0.7777777777777778,0.9180833117051649,0.0,0.0,0.0,0,0.02702702702702703,6154,6,6,2016,8
0.5709342560553634,0.7222222222222222,0.925058396055022,0.0,0.0,0.0,0,0.02702702702702703,6633,7,6,2016,8
0.356401384083045,0.7361111111111112,0.9285297171035556,0.0,0.0,0.0,0,0.02702702702702703,5841,8,6,2016,8
0.7301038062283738,0.7777777777777778,0.9358616662341034,0.0,0.0,0.12,1,0.10810810810810811,5394,9,6,2016,8
0.4463667820069205,0.75,0.9448481702569427,0.0,0.0,0.12,1,0.10810810810810811,4558,10,6,2016,8
0.010380622837370242,0.8638888888888889,0.9496820659226578,0.0,0.0,0.2,1,0.10810810810810811,5103,11,6,2016,8
0.8304498269896194,0.4222222222222222,0.9589281079678172,0.0,0.0,0.0,0,0.02702702702702703,5180,12,6,2016,8
0.5224913494809689,0.4222222222222222,0.9611666234103295,0.0,0.0,0.0,0,0.02702702702702703,5065,13,6,2016,8
0.47058823529411764,0.4222222222222222,0.9681741500129769,0.0,0.0,0.0,0,0.02702702702702703,5618,14,6,2016,8
0.5051903114186852,0.6805555555555556,0.9704451077082793,0.0,0.0,0.0,0,0.02702702702702703,5752,15,6,2016,8
0.6539792387543253,0.6805555555555556,0.9697313781468986,0.0,0.0,0.0,0,0.02702702702702703,6566,16,6,2016,8
0.5813148788927336,0.6805555555555556,0.9694069556189983,0.0,0.0,0.0,0,0.02702702702702703,6077,17,6,2016,8
0.4394463667820069,1.0,0.9686932260576174,0.0,0.0,0.0,0,0.02702702702702703,5037,18,6,2016,8
0.31487889273356406,0.9444444444444445,0.9643784064365429,0.0,0.0,0.0,0,0.02702702702702703,3725,19,6,2016,8
0.26297577854671284,0.9722222222222222,0.9589929924733974,0.0,0.0,0.0,0,0.02702702702702703,3169,20,6,2016,8
0.2664359861591695,1.0,0.9546132883467429,0.0,0.0,0.08,0,0.7297297297297298,2801,21,6,2016,8
0.39100346020761245,0.9722222222222222,0.9512392940565793,0.0,0.0,0.08,0,0.7297297297297298,2383,22,6,2016,8
0.25259515570934254,0.05555555555555556,0.9492927588891773,0.0,0.0,0.08,0,0.7297297297297298,1418,23,6,2016,8
0.7301038062283738,0.11111111111111112,0.9390410070075266,3.05,0.0,0.36,6,0.4864864864864865,427,1,6,2016,9
0.6643598615916956,0.11111111111111112,0.9380677394238256,0.25,0.0,0.36,6,0.35135135135135137,313,2,6,2016,9
0.25951557093425603,1.0,0.9376459901375551,6.35,0.0,0.8,6,0.24324324324324326,356,3,6,2016,9
0.782006920415225,0.11111111111111112,0.9390085647547366,1.09,0.0,0.8,6,0.4864864864864865,874,4,6,2016,9
0.48096885813148793,0.19444444444444445,0.938424604204516,3.18,0.0,0.8,6,0.4864864864864865,2966,5,6,2016,9
0.5743944636678201,0.075,0.9401440436023879,10.05,0.0,0.68,6,0.24324324324324326,5361,6,6,2016,9
0.6401384083044983,0.11111111111111112,0.9416363872307293,7.7,0.0,0.68,6,0.24324324324324326,5656,7,6,2016,9
0.740484429065744,0.16666666666666669,0.9439073449260317,0.9,0.0,0.68,6,0.35135135135135137,5332,8,6,2016,9
0.26297577854671284,0.1388888888888889,0.9474435504801454,0.51,0.0,0.12,6,0.35135135135135137,5302,9,6,2016,9
0.25605536332179935,0.17222222222222222,0.9542888658188424,0.0,0.0,0.12,1,0.10810810810810811,4872,10,6,2016,9
0.39792387543252594,0.1277777777777778,0.9648001557228134,0.0,0.0,0.0,0,0.02702702702702703,5098,11,6,2016,9
0.16608996539792387,0.15555555555555556,0.9709317415001297,0.0,0.0,0.08,0,0.7297297297297298,5348,12,6,2016,9
0.823529411764706,0.25,0.9727809499091618,0.0,0.0,0.08,0,0.7297297297297298,5058,13,6,2016,9
0.9757785467128027,0.25,0.9757331949130548,0.0,0.0,0.08,0,0.7297297297297298,5416,14,6,2016,9
0.6816608996539792,0.3055555555555556,0.975862963924215,0.0,0.0,0.0,0,0.02702702702702703,5862,15,6,2016,9
0.1972318339100346,0.25,0.9765442512328056,0.0,0.0,0.0,0,0.02702702702702703,6642,16,6,2016,9
0.4186851211072664,0.2777777777777778,0.9767389047495458,0.0,0.0,0.0,0,0.02702702702702703,6323,17,6,2016,9
0.4186851211072664,0.3055555555555556,0.9751167921100441,0.0,0.0,0.0,0,0.02702702702702703,5276,18,6,2016,9
0.9134948096885813,0.25,0.9706397612250195,0.0,0.0,0.0,0,0.02702702702702703,3688,19,6,2016,9
0.7335640138408305,0.25,0.9673630936932262,0.0,0.0,0.0,0,0.02702702702702703,3306,20,6,2016,9
0.8339100346020761,0.33333333333333337,0.963405138852842,0.0,0.0,0.0,0,0.02702702702702703,3155,21,6,2016,9
0.8339100346020761,0.25,0.9606151051128992,0.0,0.0,0.0,0,0.02702702702702703,2440,22,6,2016,9
0.25951557093425603,0.2638888888888889,0.958571243187127,0.0,0.0,0.0,0,0.02702702702702703,1406,23,6,2016,9
0.06228373702422145,0.35000000000000003,0.9546457305995328,0.0,0.0,0.0,0,0.02702702702702703,506,1,6,2016,10
0.4186851211072664,0.2777777777777778,0.9534453672463016,0.0,0.0,0.0,0,0.02702702702702703,419,2,6,2016,10
0.4878892733564014,0.3027777777777778,0.9525694264209708,0.0,0.0,0.0,0,0.02702702702702703,369,3,6,2016,10
0.7508650519031143,0.3027777777777778,0.9511095250454192,0.0,0.0,0.0,0,0.02702702702702703,839,4,6,2016,10
0.5501730103806228,0.3055555555555556,0.9507202180119388,0.0,0.0,0.0,0,0.02702702702702703,2915,5,6,2016,10
0.9031141868512111,0.25,0.9511095250454192,0.0,0.0,0.0,0,0.02702702702702703,5423,6,6,2016,10
0.38754325259515576,0.2833333333333333,0.9542888658188424,0.0,0.0,0.0,0,0.02702702702702703,6230,7,6,2016,10
0.8719723183391004,0.3611111111111111,0.9636322346223721,0.0,0.0,0.0,0,0.02702702702702703,5567,8,6,2016,10
0.9619377162629759,0.275,0.9695367246301584,0.0,0.0,0.0,0,0.02702702702702703,5114,9,6,2016,10
0.06228373702422145,0.5833333333333334,0.9759602906825849,0.0,0.0,0.0,0,0.02702702702702703,4925,10,6,2016,10
0.7474048442906575,0.5833333333333334,0.9827407215157021,0.0,0.0,0.0,0,0.02702702702702703,5400,11,6,2016,10
0.7474048442906575,0.2388888888888889,0.9830327017908124,0.0,0.0,0.0,0,0.02702702702702703,5446,12,6,2016,10
0.4463667820069205,0.6666666666666667,0.9863093693226057,0.0,0.0,0.0,0,0.02702702702702703,5308,13,6,2016,10
0.6955017301038062,0.2388888888888889,0.9774850765637166,0.0,0.0,0.0,0,0.02702702702702703,5399,14,6,2016,10
0.6228373702422145,0.2388888888888889,0.983584220088243,0.0,0.0,0.12,6,0.35135135135135137,6029,15,6,2016,10
0.370242214532872,0.2388888888888889,0.9805670905787698,0.0,0.0,0.12,6,0.35135135135135137,6079,16,6,2016,10
0.3598615916955017,0.2388888888888889,0.9755385413963146,0.0,0.0,0.12,6,0.35135135135135137,5571,17,6,2016,10
0.1453287197231834,0.25833333333333336,0.9711263950168699,0.0,0.0,0.48,6,0.35135135135135137,4926,18,6,2016,10
0.9965397923875433,0.25833333333333336,0.9747274850765637,0.0,0.0,0.48,6,0.35135135135135137,3794,19,6,2016,10
0.726643598615917,0.25833333333333336,0.9733324682065922,0.0,0.0,0.48,6,0.35135135135135137,3168,20,6,2016,10
0.40830449826989623,0.16944444444444445,0.9698935894108487,0.0,0.0,0.12,1,0.10810810810810811,3004,21,6,2016,10
1.0,0.16944444444444445,0.9603555670905788,0.0,0.0,0.12,1,0.10810810810810811,2854,22,6,2016,10
0.0657439446366782,0.3611111111111111,0.957597975603426,0.0,0.0,0.12,1,0.10810810810810811,2005,23,6,2016,10
0.7439446366782008,0.3611111111111111,0.9535102517518818,0.0,0.0,0.2,1,0.10810810810810811,805,1,6,2016,11
0.3010380622837371,0.3888888888888889,0.9516610433428497,0.0,0.0,0.2,1,0.10810810810810811,635,2,6,2016,11
0.8719723183391004,0.3888888888888889,0.9502011419672982,0.0,0.0,0.2,1,0.10810810810810811,445,3,6,2016,11
0.7681660899653979,0.2777777777777778,0.9490656631196471,0.0,0.0,0.2,1,0.10810810810810811,474,4,6,2016,11
0.7162629757785468,0.5833333333333334,0.9481572800415261,0.0,0.0,0.2,1,0.10810810810810811,800,5,6,2016,11
0.40484429065743943,0.5555555555555556,0.9484817025694265,0.0,0.0,0.32,1,0.6486486486486487,1130,6,6,2016,11
0.2318339100346021,0.4166666666666667,0.9516610433428497,0.0,0.0,0.32,1,0.6486486486486487,1575,7,6,2016,11
0.7785467128027682,0.5,0.9565273812613547,0.0,0.0,0.32,1,0.6486486486486487,2515,8,6,2016,11
0.2698961937716263,0.5,0.9646379444588632,0.0,0.0,0.0,0,0.02702702702702703,3678,9,6,2016,11
0.5051903114186852,0.5277777777777778,0.9723916428756814,0.0,0.0,0.0,0,0.02702702702702703,4356,10,6,2016,11
0.11764705882352941,0.525,0.9788476511808981,0.0,0.0,0.0,0,0.02702702702702703,4672,11,6,2016,11
0.5086505190311419,0.55,0.9854983130028548,0.0,0.0,0.0,0,0.02702702702702703,4538,12,6,2016,11
0.4186851211072664,0.55,0.9878017129509474,0.0,0.0,0.0,0,0.02702702702702703,4584,13,6,2016,11
0.10726643598615918,0.55,0.9898780171295095,0.0,0.0,0.0,0,0.02702702702702703,4510,14,6,2016,11
0.48442906574394473,0.6777777777777778,0.991305476252271,0.0,0.0,0.0,0,0.02702702702702703,4380,15,6,2016,11
0.051903114186851215,0.6777777777777778,0.9902673241629899,0.0,0.0,0.0,0,0.02702702702702703,4456,16,6,2016,11
0.9169550173010381,0.5750000000000001,0.9880288087204776,0.0,0.0,0.0,0,0.02702702702702703,4037,17,6,2016,11
0.8581314878892734,0.4444444444444445,0.9858227355307553,0.0,0.0,0.0,0,0.02702702702702703,3904,18,6,2016,11
0.6332179930795848,0.5750000000000001,0.9808915131066702,0.0,0.0,0.0,0,0.02702702702702703,3478,19,6,2016,11
0.6678200692041523,0.5638888888888889,0.9759602906825849,0.0,0.0,0.0,0,0.02702702702702703,3351,20,6,2016,11
0.5709342560553634,0.5638888888888889,0.9696989358941085,0.0,0.0,0.0,0,0.02702702702702703,3292,21,6,2016,11
0.17993079584775087,0.5638888888888889,0.9649948092395536,0.0,0.0,0.0,0,0.02702702702702703,3360,22,6,2016,11
0.2802768166089965,0.5638888888888889,0.96145860368544,0.0,0.0,0.0,0,0.02702702702702703,2256,23,6,2016,11
0.2906574394463668,0.7222222222222222,0.9575006488450558,0.0,0.0,0.0,0,0.02702702702702703,1038,1,6,2016,12
0.71280276816609,0.6111111111111112,0.9529911757072411,0.51,0.0,0.0,6,0.35135135135135137,761,2,6,2016,12
0.6955017301038062,0.6666666666666667,0.9476706462496757,0.0,0.0,0.08,0,0.7297297297297298,410,3,6,2016,12
0.20069204152249134,0.5833333333333334,0.943161173111861,0.0,0.0,0.08,0,0.7297297297297298,372,4,6,2016,12
0.08304498269896193,0.6666666666666667,0.9421230210225797,0.0,0.0,0.08,0,0.7297297297297298,468,5,6,2016,12
0.10380622837370243,0.6666666666666667,0.9406306773942383,0.0,0.0,0.36,1,0.6486486486486487,810,6,6,2016,12
0.25259515570934254,0.6666666666666667,0.9415390604723594,0.0,0.0,0.36,1,0.6486486486486487,1167,7,6,2016,12
0.00692041522491349,0.638888888888889,0.9444264209706723,0.0,0.0,0.36,1,0.6486486486486487,1921,8,6,2016,12
0.3494809688581315,0.6111111111111112,0.9491305476252271,0.0,0.0,0.32,6,0.35135135135135137,2794,9,6,2016,12
0.6678200692041523,0.5833333333333334,0.9546457305995328,0.0,0.0,0.32,6,0.35135135135135137,3446,10,6,2016,12
0.740484429065744,0.5277777777777778,0.9569166882948351,0.0,0.0,0.24,6,0.35135135135135137,4081,11,6,2016,12
0.4152249134948097,0.5555555555555556,0.9623345445107708,0.0,0.0,0.08,0,0.7297297297297298,4509,12,6,2016,12
0.6228373702422145,0.5833333333333334,0.9647028289644434,0.0,0.0,0.08,0,0.7297297297297298,4347,13,6,2016,12
0.11072664359861592,0.9,0.9673630936932262,0.0,0.0,0.08,0,0.7297297297297298,4467,14,6,2016,12
0.8304498269896194,0.9305555555555556,0.9703802232026992,0.0,0.0,0.0,0,0.02702702702702703,4556,15,6,2016,12
0.31141868512110726,0.9305555555555556,0.9700233584220088,0.0,0.0,0.0,0,0.02702702702702703,4543,16,6,2016,12
0.48442906574394473,0.9111111111111111,0.9672657669348559,0.0,0.0,0.0,0,0.02702702702702703,4133,17,6,2016,12
0.1314878892733564,0.9111111111111111,0.9640539839086427,0.0,0.0,0.2,1,0.10810810810810811,4186,18,6,2016,12
0.09688581314878894,0.9111111111111111,0.9610044121463795,0.0,0.0,0.2,1,0.10810810810810811,3505,19,6,2016,12
0.3598615916955017,0.9111111111111111,0.9583117051648067,0.0,0.0,0.2,1,0.10810810810810811,3097,20,6,2016,12
0.08304498269896193,0.9583333333333334,0.9564624967557748,0.0,0.0,0.48,1,0.6486486486486487,2571,21,6,2016,12
0.9480968858131489,0.9583333333333334,0.9531533869711913,0.0,0.0,0.48,1,0.6486486486486487,1918,22,6,2016,12
0.3391003460207612,0.9583333333333334,0.9503957954840384,0.0,0.0,0.48,1,0.6486486486486487,1184,23,6,2016,12
0.24567474048442908,0.5833333333333334,0.9484168180638463,0.25,0.0,0.68,6,0.35135135135135137,420,1,6,2016,13
0.685121107266436,0.5555555555555556,0.9484492603166365,0.51,0.0,0.68,6,0.35135135135135137,269,2,6,2016,13
0.2906574394463668,0.5,0.9475084349857255,0.0,0.0,0.68,1,0.05405405405405406,326,3,6,2016,13
0.7508650519031143,0.5555555555555556,0.9479626265247859,0.0,0.0,0.68,1,0.05405405405405406,859,4,6,2016,13
0.6366782006920416,0.47222222222222227,0.9466324941603946,0.51,0.0,0.68,6,0.35135135135135137,2726,5,6,2016,13
0.5951557093425606,0.47222222222222227,0.9457241110822736,0.25,0.0,0.48,6,0.35135135135135137,5085,6,6,2016,13
0.9031141868512111,0.5,0.9465351674020244,0.0,0.0,0.48,1,0.6486486486486487,6105,7,6,2016,13
0.010380622837370242,0.5277777777777778,0.9484492603166365,0.0,0.0,0.48,1,0.6486486486486487,5854,8,6,2016,13
0.6020761245674741,0.47222222222222227,0.9514339475733194,0.0,0.0,0.44,1,0.6486486486486487,4870,9,6,2016,13
0.5674740484429066,0.5277777777777778,0.9556838826888139,0.0,0.0,0.44,1,0.6486486486486487,4406,10,6,2016,13
0.809688581314879,0.4444444444444445,0.957597975603426,0.0,0.0,0.64,1,0.05405405405405406,4564,11,6,2016,13
0.5847750865051904,0.47222222222222227,0.9589281079678172,0.0,0.0,0.92,1,0.5135135135135136,4974,12,6,2016,13
0.6055363321799309,0.47222222222222227,0.9602257980794188,0.0,0.0,0.92,1,0.5135135135135136,4949,13,6,2016,13
0.7854671280276817,0.5,0.9568842460420451,0.0,0.0,0.92,1,0.5135135135135136,5179,14,6,2016,13
0.6505190311418686,0.47222222222222227,0.9569815728004154,0.0,0.0,0.44,1,0.6486486486486487,5621,15,6,2016,13
0.048442906574394456,0.4166666666666667,0.9650596937451338,0.0,0.0,0.44,1,0.6486486486486487,6245,16,6,2016,13
0.8754325259515572,0.4444444444444445,0.962529198027511,0.0,0.0,0.44,1,0.6486486486486487,5966,17,6,2016,13
0.20069204152249134,0.47222222222222227,0.9595769530236179,0.0,0.0,0.0,0,0.02702702702702703,4483,18,6,2016,13
0.8512110726643599,0.4166666666666667,0.9581494939008565,0.0,0.0,0.0,0,0.02702702702702703,3338,19,6,2016,13
0.5467128027681661,0.4444444444444445,0.9553919024137036,0.0,0.0,0.0,0,0.02702702702702703,2709,20,6,2016,13
0.9031141868512111,0.3888888888888889,0.949000778614067,0.0,0.0,0.0,0,0.02702702702702703,2536,21,6,2016,13
0.9480968858131489,0.47222222222222227,0.9475733194913054,0.0,0.0,0.0,0,0.02702702702702703,2098,22,6,2016,13
0.5709342560553634,0.4444444444444445,0.946178302621334,0.0,0.0,0.0,0,0.02702702702702703,1284,23,6,2016,13
0.6228373702422145,0.4444444444444445,0.9440695561899819,0.0,0.0,0.36,1,0.6486486486486487,377,1,6,2016,14
0.8754325259515572,0.4166666666666667,0.9417985984946795,0.0,0.0,0.36,1,0.6486486486486487,301,2,6,2016,14
0.4325259515570934,0.47222222222222227,0.9401116013495977,0.0,0.0,0.68,1,0.05405405405405406,371,3,6,2016,14
0.3771626297577855,0.5,0.9418959252530495,0.0,0.0,0.68,1,0.05405405405405406,898,4,6,2016,14
0.4878892733564014,0.4166666666666667,0.9412470801972489,0.0,0.0,0.68,1,0.05405405405405406,3108,5,6,2016,14
0.4186851211072664,0.4444444444444445,0.9402413703607578,0.0,0.0,0.88,1,0.5135135135135136,5751,6,6,2016,14
0.031141868512110732,0.4166666666666667,0.9410199844277187,0.0,0.0,0.88,1,0.5135135135135136,6643,7,6,2016,14
0.8788927335640139,0.47222222222222227,0.9444264209706723,0.0,0.0,0.88,1,0.5135135135135136,5944,8,6,2016,14
0.05536332179930796,0.47222222222222227,0.9484817025694265,0.0,0.0,0.92,6,0.35135135135135137,5244,9,6,2016,14
0.698961937716263,0.4444444444444445,0.9501038152089282,0.0,0.0,0.92,6,0.35135135135135137,4514,10,6,2016,14
0.048442906574394456,0.4166666666666667,0.9521152348819103,0.0,0.0,0.92,6,0.35135135135135137,4866,11,6,2016,14
0.00692041522491349,0.4444444444444445,0.9524072151570205,7.11,0.0,0.92,6,0.24324324324324326,4999,12,6,2016,14
0.8339100346020761,0.47222222222222227,0.9510446405398391,1.27,0.0,0.92,6,0.4864864864864865,4861,13,6,2016,14
0.6435986159169551,0.5,0.9551972488969634,0.0,0.0,0.92,6,0.4864864864864865,5079,14,6,2016,14
0.9723183391003462,0.5,0.9575006488450558,0.0,0.0,0.92,6,0.24324324324324326,5526,15,6,2016,14
0.3529411764705882,0.3611111111111111,0.9602906825849987,1.52,0.0,0.92,6,0.4864864864864865,6355,16,6,2016,14
0.809688581314879,0.08333333333333334,0.9553919024137036,1.78,0.0,0.92,6,0.4864864864864865,5945,17,6,2016,14
0.6124567474048443,0.08333333333333334,0.9528289644432909,4.05,0.0,0.92,6,0.24324324324324326,4002,18,6,2016,14
0.2975778546712803,0.2777777777777778,0.9504282377368284,3.8,0.0,0.92,6,0.4864864864864865,2830,19,6,2016,14
0.8719723183391004,0.25,0.9494225279003373,1.11,0.0,0.92,6,0.4864864864864865,2508,20,6,2016,14
0.6608996539792388,0.3055555555555556,0.9478977420192058,0.0,0.0,0.92,6,0.4864864864864865,2204,21,6,2016,14
0.00692041522491349,0.5555555555555556,0.943161173111861,0.0,0.0,0.92,6,0.4864864864864865,1870,22,6,2016,14
0.5432525951557093,0.888888888888889,0.9418959252530495,0.0,0.0,0.92,6,0.4864864864864865,1865,23,6,2016,14
0.48442906574394473,0.888888888888889,0.9428043083311706,0.0,0.0,0.92,6,0.4864864864864865,479,1,6,2016,15
0.17301038062283738,0.9722222222222222,0.9435180378925513,0.0,0.0,0.92,6,0.4864864864864865,366,2,6,2016,15
0.615916955017301,0.9722222222222222,0.9438424604204516,0.0,0.0,0.68,1,0.05405405405405406,444,3,6,2016,15
0.5328719723183392,1.0,0.943290942123021,0.0,0.0,0.68,1,0.05405405405405406,1114,4,6,2016,15
0.9238754325259516,0.9444444444444445,0.9445237477290422,0.0,0.0,0.68,1,0.05405405405405406,3481,5,6,2016,15
0.38754325259515576,0.9722222222222222,0.9447184012457825,0.0,0.0,0.88,1,0.5135135135135136,5654,6,6,2016,15
0.4117647058823529,0.888888888888889,0.9462431871269141,0.0,0.0,0.88,1,0.5135135135135136,6356,7,6,2016,15
0.3044982698961938,0.8611111111111112,0.9483194913054763,0.0,0.0,0.88,1,0.5135135135135136,6315,8,6,2016,15
0.3633217993079585,1.0,0.9543861925772126,0.0,0.0,0.92,6,0.35135135135135137,5013,9,6,2016,15
0.71280276816609,0.9166666666666667,0.9522774461458603,0.25,0.0,0.92,6,0.35135135135135137,4662,10,6,2016,15
0.10380622837370243,0.9166666666666667,0.9514663898261094,0.25,0.0,0.92,6,0.35135135135135137,4871,11,6,2016,15
0.9204152249134948,0.9166666666666667,0.9456267843239036,0.0,0.0,0.8,6,0.35135135135135137,5146,12,6,2016,15
0.5640138408304499,0.888888888888889,0.950765637165845,0.0,0.0,0.8,6,0.35135135135135137,5171,13,6,2016,15
0.4152249134948097,0.9166666666666667,0.9544510770827926,0.0,0.0,0.64,1,0.05405405405405406,5346,14,6,2016,15
0.46020761245674746,0.8333333333333334,0.9593498572540877,0.0,0.0,0.68,1,0.05405405405405406,5637,15,6,2016,15
0.4221453287197232,0.9166666666666667,0.9593498572540877,0.0,0.0,0.68,1,0.05405405405405406,6556,16,6,2016,15
0.3079584775086506,0.8611111111111112,0.9590578769789775,0.0,0.0,0.68,1,0.05405405405405406,6139,17,6,2016,15
0.24567474048442908,0.888888888888889,0.9567544770308851,0.0,0.0,0.32,1,0.6486486486486487,4590,18,6,2016,15
0.1245674740484429,0.9166666666666667,0.9558785362055541,0.0,0.0,0.32,1,0.6486486486486487,3526,19,6,2016,15
0.3460207612456747,0.9166666666666667,0.9549377108746433,0.0,0.0,0.32,1,0.6486486486486487,3388,20,6,2016,15
0.38408304498269896,0.9166666666666667,0.9520827926291203,0.0,0.0,0.08,0,0.7297297297297298,3192,21,6,2016,15
0.10034602076124569,0.9722222222222222,0.9510121982870491,0.0,0.0,0.08,0,0.7297297297297298,2367,22,6,2016,15
0.12802768166089964,0.9722222222222222,0.9467622631715547,0.0,0.0,0.08,0,0.7297297297297298,1394,23,6,2016,15
0.5709342560553634,1.0,0.9434207111341812,0.0,0.0,0.0,0,0.02702702702702703,432,1,6,2016,16
0.02768166089965398,1.0,0.9436802491565014,0.0,0.0,0.0,0,0.02702702702702703,335,2,6,2016,16
0.9550173010380624,0.08333333333333334,0.9437126914092915,0.0,0.0,0.0,0,0.02702702702702703,433,3,6,2016,16
0.5813148788927336,0.11111111111111112,0.9440695561899819,0.0,0.0,0.0,0,0.02702702702702703,906,4,6,2016,16
0.9480968858131489,0.044444444444444446,0.9433882688813913,0.0,0.0,0.0,0,0.02702702702702703,3019,5,6,2016,16
0.8581314878892734,0.16666666666666669,0.9429016350895406,0.0,0.0,0.0,0,0.02702702702702703,5764,6,6,2016,16
0.38408304498269896,0.16666666666666669,0.9442317674539321,0.0,0.0,0.0,0,0.02702702702702703,6638,7,6,2016,16
0.273356401384083,0.05277777777777778,0.9438749026732417,0.0,0.0,0.0,0,0.02702702702702703,5667,8,6,2016,16
0.058823529411764705,0.07777777777777778,0.9446859589929925,0.0,0.0,0.0,0,0.02702702702702703,5270,9,6,2016,16
0.273356401384083,0.07777777777777778,0.9439722294316119,0.0,0.0,0.0,0,0.02702702702702703,5020,10,6,2016,16
0.6712802768166091,0.07777777777777778,0.9539644432909422,0.0,0.0,0.08,0,0.7297297297297298,5318,11,6,2016,16
0.685121107266436,0.11944444444444445,0.9562354009862445,0.0,0.0,0.0,0,0.02702702702702703,5473,12,6,2016,16
0.39792387543252594,0.11944444444444445,0.9599662600570983,0.0,0.0,0.0,0,0.02702702702702703,5710,13,6,2016,16
0.10726643598615918,0.21944444444444444,0.9672333246820659,0.0,0.0,0.0,0,0.02702702702702703,5691,14,6,2016,16
